time	V(out)	V(n110)
2.459236198574178e-007	5.358419e-003	0.000000e+000
2.460482015228499e-007	6.020652e-003	0.000000e+000
2.461412137414610e-007	6.479058e-003	0.000000e+000
2.462293180499536e-007	6.884598e-003	0.000000e+000
2.463152864511642e-007	7.252236e-003	0.000000e+000
2.464497647195114e-007	7.779217e-003	0.000000e+000
2.465858169573829e-007	8.255537e-003	0.000000e+000
2.467492290745497e-007	8.750298e-003	0.000000e+000
2.468993576085694e-007	9.130679e-003	0.000000e+000
2.470466287008213e-007	9.428486e-003	0.000000e+000
2.471854979148063e-007	9.629129e-003	0.000000e+000
2.473941757206376e-007	9.774370e-003	0.000000e+000
2.476871444706376e-007	9.702205e-003	0.000000e+000
2.479801132206376e-007	9.291328e-003	0.000000e+000
2.482730819706377e-007	8.503277e-003	0.000000e+000
2.485660507206377e-007	7.339067e-003	0.000000e+000
2.488590194706377e-007	5.820756e-003	0.000000e+000
2.491519882206377e-007	3.994459e-003	0.000000e+000
2.494449569706377e-007	1.935374e-003	0.000000e+000
2.496858393869210e-007	1.235689e-004	0.000000e+000
2.498786960269450e-007	-1.368136e-003	0.000000e+000
2.500573529550977e-007	-2.736422e-003	0.000000e+000
2.503503217050977e-007	-4.871404e-003	0.000000e+000
2.506432904550977e-007	-6.788606e-003	0.000000e+000
2.509362592050977e-007	-8.363697e-003	0.000000e+000
2.512292279550977e-007	-9.492083e-003	0.000000e+000
2.515221967050977e-007	-1.009961e-002	0.000000e+000
2.517963972012394e-007	-1.014146e-002	0.000000e+000
2.520597260731908e-007	-9.649514e-003	0.000000e+000
2.523526948231908e-007	-8.544070e-003	0.000000e+000
2.525750166202127e-007	-7.318674e-003	0.000000e+000
2.527891590050053e-007	-5.801422e-003	0.000000e+000
2.530214642284741e-007	-3.865242e-003	0.000000e+000
2.531957167176026e-007	-2.226668e-003	0.000000e+000
2.534018460489953e-007	-9.741256e-005	0.000000e+000
2.536534496936625e-007	2.683166e-003	0.000000e+000
2.539186745168800e-007	5.753839e-003	0.000000e+000
2.542110241348454e-007	9.206817e-003	0.000000e+000
2.544783627093334e-007	1.233222e-002	0.000000e+000
2.547414166086282e-007	1.527923e-002	0.000000e+000
2.550343853586282e-007	1.834022e-002	0.000000e+000
2.552553903710873e-007	2.044729e-002	0.000000e+000
2.554307422598764e-007	2.194738e-002	0.000000e+000
2.555961595250365e-007	2.318283e-002	0.000000e+000
2.558562142446966e-007	2.479616e-002	0.000000e+000
2.561371706446148e-007	2.611659e-002	0.000000e+000
2.564301393946148e-007	2.698880e-002	0.000000e+000
2.567231081446148e-007	2.735021e-002	0.000000e+000
2.570160768946148e-007	2.722431e-002	0.000000e+000
2.573090456446148e-007	2.665779e-002	0.000000e+000
2.576020143946148e-007	2.573373e-002	0.000000e+000
2.578007823228229e-007	2.491145e-002	0.000000e+000
2.580523928254470e-007	2.367754e-002	0.000000e+000
2.582976144807884e-007	2.234149e-002	0.000000e+000
2.584938773761302e-007	2.118928e-002	0.000000e+000
2.586649086741272e-007	2.013411e-002	0.000000e+000
2.588414862635612e-007	1.900545e-002	0.000000e+000
2.590668974171271e-007	1.752095e-002	0.000000e+000
2.593247559236362e-007	1.577151e-002	0.000000e+000
2.596177246736362e-007	1.371573e-002	0.000000e+000
2.599106934236363e-007	1.157807e-002	0.000000e+000
2.601553426267554e-007	9.715837e-003	0.000000e+000
2.603224497692216e-007	8.387171e-003	0.000000e+000
2.604853638708546e-007	7.029105e-003	0.000000e+000
2.607200063922032e-007	4.964973e-003	0.000000e+000
2.609902737204962e-007	2.430193e-003	0.000000e+000
2.612832424704962e-007	-5.186567e-004	0.000000e+000
2.615762112204962e-007	-3.671533e-003	0.000000e+000
2.618575696808544e-007	-6.873432e-003	0.000000e+000
2.621505384308544e-007	-1.033832e-002	0.000000e+000
2.624435071808544e-007	-1.386715e-002	0.000000e+000
2.626188201359020e-007	-1.598068e-002	0.000000e+000
2.627558741346378e-007	-1.761414e-002	0.000000e+000
2.628907722303056e-007	-1.919144e-002	0.000000e+000
2.630208462061228e-007	-2.067391e-002	0.000000e+000
2.631522712556874e-007	-2.212175e-002	0.000000e+000
2.632971422585710e-007	-2.365160e-002	0.000000e+000
2.634316247682114e-007	-2.499877e-002	0.000000e+000
2.635736335646383e-007	-2.633380e-002	0.000000e+000
2.637099953197975e-007	-2.752229e-002	0.000000e+000
2.638561747410547e-007	-2.867968e-002	0.000000e+000
2.640309536785525e-007	-2.989332e-002	0.000000e+000
2.642556039347010e-007	-3.119518e-002	0.000000e+000
2.644783104303643e-007	-3.218778e-002	0.000000e+000
2.647289549102584e-007	-3.293905e-002	0.000000e+000
2.649845950043098e-007	-3.332381e-002	0.000000e+000
2.652653926422235e-007	-3.332861e-002	0.000000e+000
2.655583613922235e-007	-3.295783e-002	0.000000e+000
2.657469745227110e-007	-3.252022e-002	0.000000e+000
2.659189761522611e-007	-3.197807e-002	0.000000e+000
2.660936596700710e-007	-3.131618e-002	0.000000e+000
2.662783897622057e-007	-3.050661e-002	0.000000e+000
2.664870736621173e-007	-2.947110e-002	0.000000e+000
2.666992432030562e-007	-2.829012e-002	0.000000e+000
2.669451384465275e-007	-2.675322e-002	0.000000e+000
2.672381071965275e-007	-2.469067e-002	0.000000e+000
2.675310759465276e-007	-2.237431e-002	0.000000e+000
2.677455645295216e-007	-2.048435e-002	0.000000e+000
2.679286015859251e-007	-1.870950e-002	0.000000e+000
2.681061384064570e-007	-1.681453e-002	0.000000e+000
2.683991071564570e-007	-1.335890e-002	0.000000e+000
2.686920759064570e-007	-9.534853e-003	0.000000e+000
2.689807903703545e-007	-5.384124e-003	0.000000e+000
2.692737591203545e-007	-8.633433e-004	0.000000e+000
2.694395329748143e-007	1.818074e-003	0.000000e+000
2.696098103311597e-007	4.649776e-003	0.000000e+000
2.697799012226135e-007	7.509046e-003	0.000000e+000
2.698946778371605e-007	9.440190e-003	0.000000e+000
2.700408519757015e-007	1.187652e-002	0.000000e+000
2.702141269964973e-007	1.468599e-002	0.000000e+000
2.704753127012850e-007	1.869086e-002	0.000000e+000
2.707499224544903e-007	2.249377e-002	0.000000e+000
2.710428912044903e-007	2.591594e-002	0.000000e+000
2.713358599544903e-007	2.853301e-002	0.000000e+000
2.716288287044903e-007	3.021289e-002	0.000000e+000
2.719217974544903e-007	3.088341e-002	0.000000e+000
2.722147662044903e-007	3.057345e-002	0.000000e+000
2.724545892768610e-007	2.958776e-002	0.000000e+000
2.726832099668288e-007	2.801301e-002	0.000000e+000
2.729761787168288e-007	2.530112e-002	0.000000e+000
2.732691474668288e-007	2.201822e-002	0.000000e+000
2.735621162168288e-007	1.831713e-002	0.000000e+000
2.738550849668288e-007	1.440847e-002	0.000000e+000
2.741452938507926e-007	1.051549e-002	0.000000e+000
2.743468976889564e-007	7.890356e-003	0.000000e+000
2.745186010512140e-007	5.769599e-003	0.000000e+000
2.746923680337623e-007	3.764485e-003	0.000000e+000
2.748687394357301e-007	1.913514e-003	0.000000e+000
2.751153205092732e-007	-3.528525e-004	0.000000e+000
2.753763625334791e-007	-2.337822e-003	0.000000e+000
2.756693312834792e-007	-4.036031e-003	0.000000e+000
2.759623000334792e-007	-5.198015e-003	0.000000e+000
2.762552687834792e-007	-5.882342e-003	0.000000e+000
2.764608702884922e-007	-6.089457e-003	0.000000e+000
2.766510647819808e-007	-6.082191e-003	0.000000e+000
2.768423740732378e-007	-5.917060e-003	0.000000e+000
2.770817956017791e-007	-5.540360e-003	0.000000e+000
2.773052769581013e-007	-5.052616e-003	0.000000e+000
2.775335333901261e-007	-4.436659e-003	0.000000e+000
2.777663642755972e-007	-3.712962e-003	0.000000e+000
2.780227028147194e-007	-2.829514e-003	0.000000e+000
2.782902367128728e-007	-1.836475e-003	0.000000e+000
2.784721938107893e-007	-1.124289e-003	0.000000e+000
2.785904915402124e-007	-6.430576e-004	0.000000e+000
2.787098968176785e-007	-1.436466e-004	0.000000e+000
2.788262949662813e-007	3.563838e-004	0.000000e+000
2.790088480231773e-007	1.163848e-003	0.000000e+000
2.791919889106934e-007	1.997900e-003	0.000000e+000
2.793268433273624e-007	2.630632e-003	0.000000e+000
2.794774893263096e-007	3.358311e-003	0.000000e+000
2.796781400992462e-007	4.354839e-003	0.000000e+000
2.798911527474952e-007	5.441512e-003	0.000000e+000
2.801064212849809e-007	6.565114e-003	0.000000e+000
2.803309020043406e-007	7.753788e-003	0.000000e+000
2.805441586600663e-007	8.885908e-003	0.000000e+000
2.807791203289267e-007	1.011549e-002	0.000000e+000
2.810503070274407e-007	1.148857e-002	0.000000e+000
2.812560963472886e-007	1.247724e-002	0.000000e+000
2.814239706350061e-007	1.322851e-002	0.000000e+000
2.815857609926664e-007	1.389001e-002	0.000000e+000
2.817713265961992e-007	1.456108e-002	0.000000e+000
2.819758342871064e-007	1.517356e-002	0.000000e+000
2.822209423550392e-007	1.572209e-002	0.000000e+000
2.824330196112537e-007	1.600876e-002	0.000000e+000
2.826472617732087e-007	1.607803e-002	0.000000e+000
2.828912168803562e-007	1.587940e-002	0.000000e+000
2.831478129839931e-007	1.535339e-002	0.000000e+000
2.833816194179414e-007	1.457813e-002	0.000000e+000
2.835833018221825e-007	1.368137e-002	0.000000e+000
2.837122596889621e-007	1.297962e-002	0.000000e+000
2.838705182647157e-007	1.197953e-002	0.000000e+000
2.840294216969283e-007	1.083319e-002	0.000000e+000
2.842735392695402e-007	8.850414e-003	0.000000e+000
2.844482523218365e-007	7.282461e-003	0.000000e+000
2.846186530770972e-007	5.613781e-003	0.000000e+000
2.848325000382002e-007	3.378524e-003	0.000000e+000
2.850465381316398e-007	1.020686e-003	0.000000e+000
2.853076751512135e-007	-1.964449e-003	0.000000e+000
2.856006439012135e-007	-5.362931e-003	0.000000e+000
2.858297790228006e-007	-7.996802e-003	0.000000e+000
2.860574357485539e-007	-1.053074e-002	0.000000e+000
2.862735609275303e-007	-1.281578e-002	0.000000e+000
2.864630708116629e-007	-1.468465e-002	0.000000e+000
2.866488567068553e-007	-1.635736e-002	0.000000e+000
2.868606321954438e-007	-1.805814e-002	0.000000e+000
2.870632315457909e-007	-1.946890e-002	0.000000e+000
2.872512291627914e-007	-2.055250e-002	0.000000e+000
2.874793043860833e-007	-2.157837e-002	0.000000e+000
2.877085572096858e-007	-2.231508e-002	0.000000e+000
2.879224471258044e-007	-2.274578e-002	0.000000e+000
2.880724171119242e-007	-2.289464e-002	0.000000e+000
2.882122272816467e-007	-2.290299e-002	0.000000e+000
2.884386169287722e-007	-2.272105e-002	0.000000e+000
2.886859824116130e-007	-2.232376e-002	0.000000e+000
2.888963198034637e-007	-2.183474e-002	0.000000e+000
2.891093021945000e-007	-2.122485e-002	0.000000e+000
2.893376728568042e-007	-2.049205e-002	0.000000e+000
2.895536392232729e-007	-1.975712e-002	0.000000e+000
2.898175952542564e-007	-1.884365e-002	0.000000e+000
2.900686207772534e-007	-1.798869e-002	0.000000e+000
2.903035368784147e-007	-1.721629e-002	0.000000e+000
2.905316380131628e-007	-1.649575e-002	0.000000e+000
2.907765005706763e-007	-1.574353e-002	0.000000e+000
2.910149982133264e-007	-1.501122e-002	0.000000e+000
2.912396927152516e-007	-1.429443e-002	0.000000e+000
2.914699927393430e-007	-1.350311e-002	0.000000e+000
2.916660234004014e-007	-1.275744e-002	0.000000e+000
2.918543176392893e-007	-1.195132e-002	0.000000e+000
2.920441783847929e-007	-1.102242e-002	0.000000e+000
2.922823726460908e-007	-9.687576e-003	0.000000e+000
2.924804839436048e-007	-8.407271e-003	0.000000e+000
2.927321451801587e-007	-6.533698e-003	0.000000e+000
2.929919055342771e-007	-4.344087e-003	0.000000e+000
2.932195284737486e-007	-2.206230e-003	0.000000e+000
2.934361594105732e-007	9.737912e-006	0.000000e+000
2.936553049078628e-007	2.395993e-003	0.000000e+000
2.938709724955456e-007	4.847261e-003	0.000000e+000
2.940740672506841e-007	7.212877e-003	0.000000e+000
2.942806114779645e-007	9.633648e-003	0.000000e+000
2.944861631591247e-007	1.200760e-002	0.000000e+000
2.947403006170820e-007	1.482722e-002	0.000000e+000
2.950123521854021e-007	1.765393e-002	0.000000e+000
2.952204081143810e-007	1.962894e-002	0.000000e+000
2.953957541879288e-007	2.111344e-002	0.000000e+000
2.955912539907479e-007	2.254954e-002	0.000000e+000
2.958148896707242e-007	2.391843e-002	0.000000e+000
2.960244372783359e-007	2.491403e-002	0.000000e+000
2.962480168460436e-007	2.565245e-002	0.000000e+000
2.964677257223007e-007	2.606747e-002	0.000000e+000
2.966666873157549e-007	2.617123e-002	0.000000e+000
2.968638793176726e-007	2.601805e-002	0.000000e+000
2.970777353428467e-007	2.558192e-002	0.000000e+000
2.973283787210829e-007	2.476351e-002	0.000000e+000
2.975736126772492e-007	2.368249e-002	0.000000e+000
2.977968931646157e-007	2.246912e-002	0.000000e+000
2.980179970362822e-007	2.108248e-002	0.000000e+000
2.981971977178289e-007	1.984515e-002	0.000000e+000
2.983137761451192e-007	1.898039e-002	0.000000e+000
2.984743896665177e-007	1.772340e-002	0.000000e+000
2.986204277498121e-007	1.652550e-002	0.000000e+000
2.988252739347548e-007	1.476543e-002	0.000000e+000
2.990357693638367e-007	1.287967e-002	0.000000e+000
2.992474297317678e-007	1.091081e-002	0.000000e+000
2.994443754055048e-007	9.022212e-003	0.000000e+000
2.996329283107106e-007	7.168305e-003	0.000000e+000
2.998784989439469e-007	4.710929e-003	0.000000e+000
3.000000000000000e-007	3.482580e-003	0.000000e+000
