time	V(out)	V(n001)
9.607421875000071e-008	8.280640e-001	1.000000e+000
9.626953125000071e-008	8.288206e-001	1.000000e+000
9.646484375000071e-008	8.295313e-001	1.000000e+000
9.666015625000072e-008	8.302017e-001	1.000000e+000
9.685546875000072e-008	8.308398e-001	1.000000e+000
9.705078125000073e-008	8.314547e-001	1.000000e+000
9.724609375000073e-008	8.320568e-001	1.000000e+000
9.744140625000074e-008	8.326566e-001	1.000000e+000
9.763671875000074e-008	8.332638e-001	1.000000e+000
9.783203125000075e-008	8.338871e-001	1.000000e+000
9.802734375000075e-008	8.345330e-001	1.000000e+000
9.822265625000076e-008	8.352057e-001	1.000000e+000
9.841796875000076e-008	8.359063e-001	1.000000e+000
9.861328125000077e-008	8.366326e-001	1.000000e+000
9.880859375000077e-008	8.373795e-001	1.000000e+000
9.900390625000078e-008	8.381384e-001	1.000000e+000
9.919921875000078e-008	8.388983e-001	1.000000e+000
9.939453125000079e-008	8.396459e-001	1.000000e+000
9.958984375000079e-008	8.403664e-001	1.000000e+000
9.978515625000080e-008	8.410444e-001	1.000000e+000
9.998046875000080e-008	8.416648e-001	1.000000e+000
1.001757812500008e-007	8.422132e-001	1.000000e+000
1.003710937500008e-007	8.426776e-001	1.000000e+000
1.005664062500008e-007	8.430485e-001	1.000000e+000
1.007617187500008e-007	8.433197e-001	1.000000e+000
1.009570312500008e-007	8.434888e-001	1.000000e+000
1.011523437500008e-007	8.435575e-001	1.000000e+000
1.013476562500008e-007	8.435314e-001	1.000000e+000
1.015429687500008e-007	8.434202e-001	1.000000e+000
1.017382812500008e-007	8.432367e-001	1.000000e+000
1.019335937500009e-007	8.429966e-001	1.000000e+000
1.021289062500009e-007	8.427177e-001	1.000000e+000
1.023242187500009e-007	8.424187e-001	1.000000e+000
1.025195312500009e-007	8.421185e-001	1.000000e+000
1.027148437500009e-007	8.418351e-001	1.000000e+000
1.029101562500009e-007	8.415847e-001	1.000000e+000
1.031054687500009e-007	8.413805e-001	1.000000e+000
1.033007812500009e-007	8.412324e-001	1.000000e+000
1.034960937500009e-007	8.411465e-001	1.000000e+000
1.036914062500009e-007	8.411243e-001	1.000000e+000
1.038867187500009e-007	8.411628e-001	1.000000e+000
1.040820312500009e-007	8.412550e-001	1.000000e+000
1.042773437500009e-007	8.413898e-001	1.000000e+000
1.044726562500009e-007	8.415525e-001	1.000000e+000
1.046679687500009e-007	8.417262e-001	1.000000e+000
1.048632812500009e-007	8.418921e-001	1.000000e+000
1.050585937500009e-007	8.420305e-001	1.000000e+000
1.052539062500009e-007	8.421221e-001	1.000000e+000
1.054492187500009e-007	8.421489e-001	1.000000e+000
1.056445312500009e-007	8.420949e-001	1.000000e+000
1.058398437500009e-007	8.419473e-001	1.000000e+000
1.060351562500010e-007	8.416970e-001	1.000000e+000
1.062304687500010e-007	8.413386e-001	1.000000e+000
1.064257812500010e-007	8.408716e-001	1.000000e+000
1.066210937500010e-007	8.402997e-001	1.000000e+000
1.068164062500010e-007	8.396310e-001	1.000000e+000
1.070117187500010e-007	8.388772e-001	1.000000e+000
1.072070312500010e-007	8.380597e-001	1.000000e+000
1.073046875000000e-007	8.376269e-001	1.000000e+000
1.075000000000000e-007	8.367330e-001	1.000000e+000
1.075195312499998e-007	8.366413e-001	9.973958e-001
1.075585937499994e-007	8.364576e-001	9.921875e-001
1.076367187499986e-007	8.360890e-001	9.817708e-001
1.077929687499970e-007	8.353538e-001	9.609375e-001
1.079882812499970e-007	8.344491e-001	9.348958e-001
1.081835937499970e-007	8.335767e-001	9.088542e-001
1.083789062499970e-007	8.327569e-001	8.828125e-001
1.085742187499970e-007	8.320076e-001	8.567708e-001
1.087695312499970e-007	8.313446e-001	8.307292e-001
1.089648437499971e-007	8.307809e-001	8.046875e-001
1.091601562499971e-007	8.303266e-001	7.786458e-001
1.093554687499971e-007	8.299890e-001	7.526042e-001
1.095507812499971e-007	8.297724e-001	7.265625e-001
1.097460937499971e-007	8.296785e-001	7.005208e-001
1.099414062499971e-007	8.297066e-001	6.744792e-001
1.101367187499971e-007	8.298541e-001	6.484375e-001
1.103320312499971e-007	8.301169e-001	6.223958e-001
1.105273437499971e-007	8.304899e-001	5.963542e-001
1.107226562499971e-007	8.309671e-001	5.703125e-001
1.109179687499971e-007	8.315426e-001	5.442708e-001
1.111132812499971e-007	8.322105e-001	5.182292e-001
1.113085937499971e-007	8.329651e-001	4.921875e-001
1.115039062499971e-007	8.338014e-001	4.661458e-001
1.116992187499971e-007	8.347151e-001	4.401042e-001
1.118945312499971e-007	8.357024e-001	4.140625e-001
1.120898437499971e-007	8.367602e-001	3.880208e-001
1.122851562499971e-007	8.378858e-001	3.619792e-001
1.124804687499971e-007	8.390769e-001	3.359375e-001
1.126757812499971e-007	8.403312e-001	3.098958e-001
1.128710937499971e-007	8.416463e-001	2.838542e-001
1.130664062499972e-007	8.430197e-001	2.578125e-001
1.132617187499972e-007	8.444480e-001	2.317708e-001
1.134570312499972e-007	8.459277e-001	2.057292e-001
1.136523437499972e-007	8.474541e-001	1.796875e-001
1.138476562499972e-007	8.490219e-001	1.536458e-001
1.140429687499972e-007	8.506250e-001	1.276042e-001
1.142382812499972e-007	8.522566e-001	1.015625e-001
1.144335937499972e-007	8.539089e-001	7.552084e-002
1.146289062499972e-007	8.555737e-001	4.947917e-002
1.148242187499972e-007	8.572425e-001	2.343750e-002
1.150000000000000e-007	8.587431e-001	0.000000e+000
1.151230468750020e-007	8.597851e-001	0.000000e+000
1.152636718750042e-007	8.609637e-001	0.000000e+000
1.154589843750042e-007	8.625768e-001	0.000000e+000
1.156542968750042e-007	8.641538e-001	0.000000e+000
1.158496093750042e-007	8.656829e-001	0.000000e+000
1.160449218750042e-007	8.671537e-001	0.000000e+000
1.162402343750042e-007	8.685557e-001	0.000000e+000
1.164355468750042e-007	8.698782e-001	0.000000e+000
1.166308593750042e-007	8.711105e-001	0.000000e+000
1.168261718750042e-007	8.722417e-001	0.000000e+000
1.170214843750042e-007	8.732607e-001	0.000000e+000
1.172167968750042e-007	8.741564e-001	0.000000e+000
1.174121093750042e-007	8.749176e-001	0.000000e+000
1.176074218750043e-007	8.755330e-001	0.000000e+000
1.178027343750043e-007	8.759918e-001	0.000000e+000
1.179980468750043e-007	8.762832e-001	0.000000e+000
1.181933593750043e-007	8.763968e-001	0.000000e+000
1.183886718750043e-007	8.763230e-001	0.000000e+000
1.185839843750043e-007	8.760529e-001	0.000000e+000
1.187792968750043e-007	8.755780e-001	0.000000e+000
1.189746093750043e-007	8.748910e-001	0.000000e+000
1.191699218750043e-007	8.739855e-001	0.000000e+000
1.193652343750043e-007	8.728554e-001	0.000000e+000
1.195605468750043e-007	8.714953e-001	0.000000e+000
1.197558593750043e-007	8.698998e-001	0.000000e+000
1.199511718750043e-007	8.680634e-001	0.000000e+000
1.201464843750043e-007	8.659796e-001	0.000000e+000
1.203417968750043e-007	8.636408e-001	0.000000e+000
1.205371093750043e-007	8.610370e-001	0.000000e+000
1.207324218750043e-007	8.581558e-001	0.000000e+000
1.209277343750043e-007	8.549815e-001	0.000000e+000
1.211230468750043e-007	8.514943e-001	0.000000e+000
1.213183593750043e-007	8.476698e-001	0.000000e+000
1.215136718750043e-007	8.434792e-001	0.000000e+000
1.217089843750044e-007	8.388883e-001	0.000000e+000
1.219042968750044e-007	8.338581e-001	0.000000e+000
1.220996093750044e-007	8.283447e-001	0.000000e+000
1.222949218750044e-007	8.223000e-001	0.000000e+000
1.224902343750044e-007	8.156722e-001	0.000000e+000
1.226855468750044e-007	8.084070e-001	0.000000e+000
1.228808593750044e-007	8.004490e-001	0.000000e+000
1.230761718750044e-007	7.917428e-001	0.000000e+000
1.232714843750044e-007	7.822345e-001	0.000000e+000
1.234667968750044e-007	7.718738e-001	0.000000e+000
1.236621093750044e-007	7.606155e-001	0.000000e+000
1.238574218750044e-007	7.484213e-001	0.000000e+000
1.240527343750044e-007	7.352609e-001	0.000000e+000
1.242480468750044e-007	7.211143e-001	0.000000e+000
1.244433593750044e-007	7.059724e-001	0.000000e+000
1.246386718750044e-007	6.898378e-001	0.000000e+000
1.248339843750044e-007	6.727258e-001	0.000000e+000
1.250292968750044e-007	6.546642e-001	0.000000e+000
1.252246093750044e-007	6.356933e-001	0.000000e+000
1.254199218750044e-007	6.158652e-001	0.000000e+000
1.256152343750044e-007	5.952429e-001	0.000000e+000
1.258105468750045e-007	5.738987e-001	0.000000e+000
1.260058593750045e-007	5.519131e-001	0.000000e+000
1.262011718750045e-007	5.293725e-001	0.000000e+000
1.263964843750045e-007	5.063672e-001	0.000000e+000
1.265917968750045e-007	4.829900e-001	0.000000e+000
1.267871093750045e-007	4.593331e-001	0.000000e+000
1.269824218750045e-007	4.354870e-001	0.000000e+000
1.271777343750045e-007	4.115384e-001	0.000000e+000
1.273730468750045e-007	3.875687e-001	0.000000e+000
1.275683593750045e-007	3.636529e-001	0.000000e+000
1.277636718750045e-007	3.398587e-001	0.000000e+000
1.279589843750045e-007	3.162461e-001	0.000000e+000
1.281542968750045e-007	2.928672e-001	0.000000e+000
1.283496093750045e-007	2.697667e-001	0.000000e+000
1.285449218750045e-007	2.469829e-001	0.000000e+000
1.287402343750045e-007	2.245477e-001	0.000000e+000
1.289355468750045e-007	2.024888e-001	0.000000e+000
1.291308593750045e-007	1.808307e-001	0.000000e+000
1.293261718750045e-007	1.595957e-001	0.000000e+000
1.295214843750045e-007	1.388061e-001	0.000000e+000
1.297167968750045e-007	1.184850e-001	0.000000e+000
1.299121093750045e-007	9.865713e-002	0.000000e+000
1.301074218750046e-007	7.935038e-002	0.000000e+000
1.303027343750046e-007	6.059577e-002	0.000000e+000
1.304980468750046e-007	4.242773e-002	0.000000e+000
1.306933593750046e-007	2.488392e-002	0.000000e+000
1.308886718750046e-007	8.004487e-003	0.000000e+000
1.310839843750046e-007	-8.168828e-003	0.000000e+000
1.312792968750046e-007	-2.359406e-002	0.000000e+000
1.314746093750046e-007	-3.823053e-002	0.000000e+000
1.316699218750046e-007	-5.204066e-002	0.000000e+000
1.318652343750046e-007	-6.499167e-002	0.000000e+000
1.320605468750046e-007	-7.705749e-002	0.000000e+000
1.322558593750046e-007	-8.822039e-002	0.000000e+000
1.324511718750046e-007	-9.847246e-002	0.000000e+000
1.326464843750046e-007	-1.078168e-001	0.000000e+000
1.328417968750046e-007	-1.162684e-001	0.000000e+000
1.330371093750046e-007	-1.238543e-001	0.000000e+000
1.332324218750046e-007	-1.306136e-001	0.000000e+000
1.334277343750046e-007	-1.365971e-001	0.000000e+000
1.336230468750046e-007	-1.418655e-001	0.000000e+000
1.338183593750046e-007	-1.464889e-001	0.000000e+000
1.340136718750046e-007	-1.505440e-001	0.000000e+000
1.342089843750047e-007	-1.541122e-001	0.000000e+000
1.344042968750047e-007	-1.572774e-001	0.000000e+000
1.345996093750047e-007	-1.601229e-001	0.000000e+000
1.347949218750047e-007	-1.627291e-001	0.000000e+000
1.349902343750047e-007	-1.651712e-001	0.000000e+000
1.351855468750047e-007	-1.675167e-001	0.000000e+000
1.353808593750047e-007	-1.698235e-001	0.000000e+000
1.355761718750047e-007	-1.721385e-001	0.000000e+000
1.357714843750047e-007	-1.744964e-001	0.000000e+000
1.359667968750047e-007	-1.769194e-001	0.000000e+000
1.361621093750047e-007	-1.794171e-001	0.000000e+000
1.363574218750047e-007	-1.819867e-001	0.000000e+000
1.365527343750047e-007	-1.846149e-001	0.000000e+000
1.367480468750047e-007	-1.872785e-001	0.000000e+000
1.369433593750047e-007	-1.899466e-001	0.000000e+000
1.371386718750047e-007	-1.925831e-001	0.000000e+000
1.373339843750047e-007	-1.951482e-001	0.000000e+000
1.375292968750047e-007	-1.976016e-001	0.000000e+000
1.377246093750047e-007	-1.999043e-001	0.000000e+000
1.379199218750047e-007	-2.020207e-001	0.000000e+000
1.381152343750047e-007	-2.039208e-001	0.000000e+000
1.383105468750048e-007	-2.055813e-001	0.000000e+000
1.385058593750048e-007	-2.069871e-001	0.000000e+000
1.387011718750048e-007	-2.081317e-001	0.000000e+000
1.388964843750048e-007	-2.090173e-001	0.000000e+000
1.390917968750048e-007	-2.096547e-001	0.000000e+000
1.392871093750048e-007	-2.100625e-001	0.000000e+000
1.394824218750048e-007	-2.102658e-001	0.000000e+000
1.396777343750048e-007	-2.102952e-001	0.000000e+000
1.398730468750048e-007	-2.101845e-001	0.000000e+000
1.400683593750048e-007	-2.099697e-001	0.000000e+000
1.402636718750048e-007	-2.096867e-001	0.000000e+000
1.404589843750048e-007	-2.093695e-001	0.000000e+000
1.406542968750048e-007	-2.090492e-001	0.000000e+000
1.408496093750048e-007	-2.087521e-001	0.000000e+000
1.410449218750048e-007	-2.084991e-001	0.000000e+000
1.412402343750048e-007	-2.083049e-001	0.000000e+000
1.414355468750048e-007	-2.081780e-001	0.000000e+000
1.416308593750048e-007	-2.081204e-001	0.000000e+000
1.418261718750048e-007	-2.081286e-001	0.000000e+000
1.420214843750048e-007	-2.081940e-001	0.000000e+000
1.422167968750048e-007	-2.083046e-001	0.000000e+000
1.424121093750049e-007	-2.084454e-001	0.000000e+000
1.426074218750049e-007	-2.086006e-001	0.000000e+000
1.428027343750049e-007	-2.087546e-001	0.000000e+000
1.429980468750049e-007	-2.088935e-001	0.000000e+000
1.431933593750049e-007	-2.090061e-001	0.000000e+000
1.433886718750049e-007	-2.090851e-001	0.000000e+000
1.435839843750049e-007	-2.091276e-001	0.000000e+000
1.437792968750049e-007	-2.091356e-001	0.000000e+000
1.439746093750049e-007	-2.091161e-001	0.000000e+000
1.441699218750049e-007	-2.090807e-001	0.000000e+000
1.443652343750049e-007	-2.090448e-001	0.000000e+000
1.445605468750049e-007	-2.090274e-001	0.000000e+000
1.447558593750049e-007	-2.090493e-001	0.000000e+000
1.449511718750049e-007	-2.091323e-001	0.000000e+000
1.451464843750049e-007	-2.092979e-001	0.000000e+000
1.453417968750049e-007	-2.095658e-001	0.000000e+000
1.455371093750049e-007	-2.099530e-001	0.000000e+000
1.457324218750049e-007	-2.104727e-001	0.000000e+000
1.459277343750049e-007	-2.111335e-001	0.000000e+000
1.461230468750049e-007	-2.119390e-001	0.000000e+000
1.463183593750049e-007	-2.128874e-001	0.000000e+000
1.465136718750050e-007	-2.139719e-001	0.000000e+000
1.467089843750050e-007	-2.151809e-001	0.000000e+000
1.469042968750050e-007	-2.164989e-001	0.000000e+000
1.470996093750050e-007	-2.179075e-001	0.000000e+000
1.472949218750050e-007	-2.193862e-001	0.000000e+000
1.474902343750050e-007	-2.209142e-001	0.000000e+000
1.476855468750050e-007	-2.224710e-001	0.000000e+000
1.478808593750050e-007	-2.240384e-001	0.000000e+000
1.480761718750050e-007	-2.256010e-001	0.000000e+000
1.482714843750050e-007	-2.271474e-001	0.000000e+000
1.484667968750050e-007	-2.286712e-001	0.000000e+000
1.486621093750050e-007	-2.301708e-001	0.000000e+000
1.488574218750050e-007	-2.316500e-001	0.000000e+000
1.490527343750050e-007	-2.331176e-001	0.000000e+000
1.492480468750050e-007	-2.345871e-001	0.000000e+000
1.494433593750050e-007	-2.360754e-001	0.000000e+000
1.496386718750050e-007	-2.376028e-001	0.000000e+000
1.498339843750050e-007	-2.391906e-001	0.000000e+000
1.500292968750050e-007	-2.408610e-001	0.000000e+000
1.502246093750050e-007	-2.426350e-001	0.000000e+000
1.504199218750050e-007	-2.445316e-001	0.000000e+000
1.506152343750051e-007	-2.465667e-001	0.000000e+000
1.508105468750051e-007	-2.487520e-001	0.000000e+000
1.510058593750051e-007	-2.510941e-001	0.000000e+000
1.512011718750051e-007	-2.535949e-001	0.000000e+000
1.513964843750051e-007	-2.562504e-001	0.000000e+000
1.515917968750051e-007	-2.590517e-001	0.000000e+000
1.517871093750051e-007	-2.619849e-001	0.000000e+000
1.519824218750051e-007	-2.650322e-001	0.000000e+000
1.521777343750051e-007	-2.681723e-001	0.000000e+000
1.523730468750051e-007	-2.713816e-001	0.000000e+000
1.525683593750051e-007	-2.746355e-001	0.000000e+000
1.527636718750051e-007	-2.779087e-001	0.000000e+000
1.529589843750051e-007	-2.811773e-001	0.000000e+000
1.531542968750051e-007	-2.844184e-001	0.000000e+000
1.533496093750051e-007	-2.876118e-001	0.000000e+000
1.535449218750051e-007	-2.907400e-001	0.000000e+000
1.537402343750051e-007	-2.937881e-001	0.000000e+000
1.539355468750051e-007	-2.967444e-001	0.000000e+000
1.541308593750051e-007	-2.995994e-001	0.000000e+000
1.543261718750051e-007	-3.023458e-001	0.000000e+000
1.545214843750051e-007	-3.049772e-001	0.000000e+000
1.547167968750052e-007	-3.074878e-001	0.000000e+000
1.549121093750052e-007	-3.098709e-001	0.000000e+000
1.551074218750052e-007	-3.121184e-001	0.000000e+000
1.553027343750052e-007	-3.142194e-001	0.000000e+000
1.554980468750052e-007	-3.161600e-001	0.000000e+000
1.556933593750052e-007	-3.179220e-001	0.000000e+000
1.558886718750052e-007	-3.194832e-001	0.000000e+000
1.560839843750052e-007	-3.208169e-001	0.000000e+000
1.562792968750052e-007	-3.218921e-001	0.000000e+000
1.564746093750052e-007	-3.226742e-001	0.000000e+000
1.566699218750052e-007	-3.231255e-001	0.000000e+000
1.568652343750052e-007	-3.232065e-001	0.000000e+000
1.570605468750052e-007	-3.228769e-001	0.000000e+000
1.572558593750052e-007	-3.220969e-001	0.000000e+000
1.574511718750052e-007	-3.208289e-001	0.000000e+000
1.576464843750052e-007	-3.190385e-001	0.000000e+000
1.578417968750052e-007	-3.166967e-001	0.000000e+000
1.580371093750052e-007	-3.137802e-001	0.000000e+000
1.582324218750052e-007	-3.102731e-001	0.000000e+000
1.584277343750052e-007	-3.061676e-001	0.000000e+000
1.586230468750052e-007	-3.014644e-001	0.000000e+000
1.588183593750053e-007	-2.961730e-001	0.000000e+000
1.590136718750053e-007	-2.903118e-001	0.000000e+000
1.592089843750053e-007	-2.839072e-001	0.000000e+000
1.594042968750053e-007	-2.769936e-001	0.000000e+000
1.595996093750053e-007	-2.696118e-001	0.000000e+000
1.597949218750053e-007	-2.618083e-001	0.000000e+000
1.599902343750053e-007	-2.536337e-001	0.000000e+000
1.601855468750053e-007	-2.451416e-001	0.000000e+000
1.603808593750053e-007	-2.363869e-001	0.000000e+000
1.605761718750053e-007	-2.274245e-001	0.000000e+000
1.607714843750053e-007	-2.183083e-001	0.000000e+000
1.609667968750053e-007	-2.090897e-001	0.000000e+000
1.611621093750053e-007	-1.998167e-001	0.000000e+000
1.613574218750053e-007	-1.905336e-001	0.000000e+000
1.615527343750053e-007	-1.812799e-001	0.000000e+000
1.617480468750053e-007	-1.720904e-001	0.000000e+000
1.619433593750053e-007	-1.629952e-001	0.000000e+000
1.621386718750053e-007	-1.540197e-001	0.000000e+000
1.623339843750053e-007	-1.451850e-001	0.000000e+000
1.625292968750053e-007	-1.365084e-001	0.000000e+000
1.627246093750053e-007	-1.280041e-001	0.000000e+000
1.629199218750054e-007	-1.196835e-001	0.000000e+000
1.631152343750054e-007	-1.115562e-001	0.000000e+000
1.633105468750054e-007	-1.036303e-001	0.000000e+000
1.635058593750054e-007	-9.591337e-002	0.000000e+000
1.637011718750054e-007	-8.841223e-002	0.000000e+000
1.638964843750054e-007	-8.113391e-002	0.000000e+000
1.640917968750054e-007	-7.408553e-002	0.000000e+000
1.642871093750054e-007	-6.727447e-002	0.000000e+000
1.644824218750054e-007	-6.070833e-002	0.000000e+000
1.646777343750054e-007	-5.439476e-002	0.000000e+000
1.648730468750054e-007	-4.834125e-002	0.000000e+000
1.650683593750054e-007	-4.255485e-002	0.000000e+000
1.652636718750054e-007	-3.704181e-002	0.000000e+000
1.654589843750054e-007	-3.180725e-002	0.000000e+000
1.656542968750054e-007	-2.685483e-002	0.000000e+000
1.658496093750054e-007	-2.218643e-002	0.000000e+000
1.660449218750054e-007	-1.780195e-002	0.000000e+000
1.662402343750054e-007	-1.369908e-002	0.000000e+000
1.664355468750054e-007	-9.873232e-003	0.000000e+000
1.666308593750054e-007	-6.317503e-003	0.000000e+000
1.668261718750054e-007	-3.022719e-003	0.000000e+000
1.670214843750055e-007	2.243744e-005	0.000000e+000
1.672167968750055e-007	2.831257e-003	0.000000e+000
1.674121093750055e-007	5.418770e-003	0.000000e+000
1.676074218750055e-007	7.801483e-003	0.000000e+000
1.678027343750055e-007	9.997094e-003	0.000000e+000
1.679980468750055e-007	1.202419e-002	0.000000e+000
1.681933593750055e-007	1.390194e-002	0.000000e+000
1.683886718750055e-007	1.564980e-002	0.000000e+000
1.685839843750055e-007	1.728723e-002	0.000000e+000
1.687792968750055e-007	1.883339e-002	0.000000e+000
1.689746093750055e-007	2.030689e-002	0.000000e+000
1.691699218750055e-007	2.172553e-002	0.000000e+000
1.693652343750055e-007	2.310602e-002	0.000000e+000
1.695605468750055e-007	2.446375e-002	0.000000e+000
1.697558593750055e-007	2.581254e-002	0.000000e+000
1.699511718750055e-007	2.716437e-002	0.000000e+000
1.701464843750055e-007	2.852912e-002	0.000000e+000
1.703417968750055e-007	2.991437e-002	0.000000e+000
1.705371093750055e-007	3.132515e-002	0.000000e+000
1.707324218750055e-007	3.276373e-002	0.000000e+000
1.709277343750055e-007	3.422949e-002	0.000000e+000
1.711230468750056e-007	3.571881e-002	0.000000e+000
1.713183593750056e-007	3.722501e-002	0.000000e+000
1.715136718750056e-007	3.873847e-002	0.000000e+000
1.717089843750056e-007	4.024673e-002	0.000000e+000
1.719042968750056e-007	4.173478e-002	0.000000e+000
1.720996093750056e-007	4.318548e-002	0.000000e+000
1.722949218750056e-007	4.457995e-002	0.000000e+000
1.724902343750056e-007	4.589830e-002	0.000000e+000
1.726855468750056e-007	4.712025e-002	0.000000e+000
1.728808593750056e-007	4.822592e-002	0.000000e+000
1.730761718750056e-007	4.919665e-002	0.000000e+000
1.732714843750056e-007	5.001581e-002	0.000000e+000
1.734667968750056e-007	5.066964e-002	0.000000e+000
1.736621093750056e-007	5.114798e-002	0.000000e+000
1.738574218750056e-007	5.144487e-002	0.000000e+000
1.740527343750056e-007	5.155911e-002	0.000000e+000
1.742480468750056e-007	5.149455e-002	0.000000e+000
1.744433593750056e-007	5.126027e-002	0.000000e+000
1.746386718750056e-007	5.087041e-002	0.000000e+000
1.748339843750056e-007	5.034393e-002	0.000000e+000
1.750292968750056e-007	4.970407e-002	0.000000e+000
1.752246093750057e-007	4.897756e-002	0.000000e+000
1.754199218750057e-007	4.819373e-002	0.000000e+000
1.756152343750057e-007	4.738340e-002	0.000000e+000
1.758105468750057e-007	4.657776e-002	0.000000e+000
1.760058593750057e-007	4.580706e-002	0.000000e+000
1.762011718750057e-007	4.509945e-002	0.000000e+000
1.763964843750057e-007	4.447976e-002	0.000000e+000
1.765917968750057e-007	4.396850e-002	0.000000e+000
1.767871093750057e-007	4.358101e-002	0.000000e+000
1.769824218750057e-007	4.332674e-002	0.000000e+000
1.771777343750057e-007	4.320896e-002	0.000000e+000
1.773730468750057e-007	4.322462e-002	0.000000e+000
1.775683593750057e-007	4.336450e-002	0.000000e+000
1.777636718750057e-007	4.361378e-002	0.000000e+000
1.779589843750057e-007	4.395271e-002	0.000000e+000
1.781542968750057e-007	4.435766e-002	0.000000e+000
1.783496093750057e-007	4.480229e-002	0.000000e+000
1.785449218750057e-007	4.525886e-002	0.000000e+000
1.787402343750057e-007	4.569963e-002	0.000000e+000
1.789355468750057e-007	4.609830e-002	0.000000e+000
1.791308593750057e-007	4.643127e-002	0.000000e+000
1.793261718750058e-007	4.667893e-002	0.000000e+000
1.795214843750058e-007	4.682663e-002	0.000000e+000
1.797167968750058e-007	4.686546e-002	0.000000e+000
1.799121093750058e-007	4.679271e-002	0.000000e+000
1.801074218750058e-007	4.661211e-002	0.000000e+000
1.803027343750058e-007	4.633364e-002	0.000000e+000
1.804980468750058e-007	4.597313e-002	0.000000e+000
1.806933593750058e-007	4.555146e-002	0.000000e+000
1.808886718750058e-007	4.509366e-002	0.000000e+000
1.810839843750058e-007	4.462766e-002	0.000000e+000
1.812792968750058e-007	4.418306e-002	0.000000e+000
1.814746093750058e-007	4.378965e-002	0.000000e+000
1.816699218750058e-007	4.347613e-002	0.000000e+000
1.818652343750058e-007	4.326878e-002	0.000000e+000
1.820605468750058e-007	4.319027e-002	0.000000e+000
1.822558593750058e-007	4.325878e-002	0.000000e+000
1.824511718750058e-007	4.348726e-002	0.000000e+000
1.826464843750058e-007	4.388304e-002	0.000000e+000
1.828417968750058e-007	4.444771e-002	0.000000e+000
1.830371093750058e-007	4.517734e-002	0.000000e+000
1.832324218750058e-007	4.606295e-002	0.000000e+000
1.834277343750059e-007	4.709128e-002	0.000000e+000
1.836230468750059e-007	4.824577e-002	0.000000e+000
1.838183593750059e-007	4.950765e-002	0.000000e+000
1.840136718750059e-007	5.085725e-002	0.000000e+000
1.842089843750059e-007	5.227516e-002	0.000000e+000
1.844042968750059e-007	5.374350e-002	0.000000e+000
1.845996093750059e-007	5.524698e-002	0.000000e+000
1.847949218750059e-007	5.677384e-002	0.000000e+000
1.849902343750059e-007	5.831652e-002	0.000000e+000
1.851855468750059e-007	5.987207e-002	0.000000e+000
1.853808593750059e-007	6.144229e-002	0.000000e+000
1.855761718750059e-007	6.303355e-002	0.000000e+000
1.857714843750059e-007	6.465632e-002	0.000000e+000
1.859667968750059e-007	6.632163e-002	0.000000e+000
1.861302620719608e-007	6.775662e-002	0.000000e+000
1.862425918355551e-007	6.877335e-002	0.000000e+000
1.863536859293537e-007	6.981374e-002	0.000000e+000
1.865195052696522e-007	7.142963e-002	0.000000e+000
1.867053562903281e-007	7.333177e-002	0.000000e+000
1.869006687903281e-007	7.544936e-002	0.000000e+000
1.870959812903282e-007	7.770007e-002	0.000000e+000
1.872912937903282e-007	8.009151e-002	0.000000e+000
1.874866062903282e-007	8.262444e-002	0.000000e+000
1.876819187903282e-007	8.529229e-002	0.000000e+000
1.878683205989379e-007	8.795508e-002	0.000000e+000
1.880528108567613e-007	9.068998e-002	0.000000e+000
1.882481233567613e-007	9.366784e-002	0.000000e+000
1.884434358567613e-007	9.670102e-002	0.000000e+000
1.886387483567613e-007	9.975732e-002	0.000000e+000
1.888340608567613e-007	1.027996e-001	0.000000e+000
1.890293733567613e-007	1.057883e-001	0.000000e+000
1.892246858567613e-007	1.086829e-001	0.000000e+000
1.894199983567613e-007	1.114429e-001	0.000000e+000
1.896153108567613e-007	1.140300e-001	0.000000e+000
1.898106233567613e-007	1.164209e-001	0.000000e+000
1.899670152813528e-007	1.181587e-001	0.000000e+000
1.901457932565595e-007	1.199212e-001	0.000000e+000
1.903411057565595e-007	1.215818e-001	0.000000e+000
1.905364182565595e-007	1.229489e-001	0.000000e+000
1.907317307565596e-007	1.240060e-001	0.000000e+000
1.909270432565596e-007	1.247485e-001	0.000000e+000
1.911223557565596e-007	1.251774e-001	0.000000e+000
1.913176682565596e-007	1.253055e-001	0.000000e+000
1.914958239772680e-007	1.251585e-001	0.000000e+000
1.916871743589349e-007	1.247300e-001	0.000000e+000
1.918824868589349e-007	1.240323e-001	0.000000e+000
1.920777993589349e-007	1.230855e-001	0.000000e+000
1.922731118589349e-007	1.219064e-001	0.000000e+000
1.924684243589349e-007	1.205128e-001	0.000000e+000
1.926637368589349e-007	1.189226e-001	0.000000e+000
1.928542408737433e-007	1.171943e-001	0.000000e+000
1.930495533737433e-007	1.152549e-001	0.000000e+000
1.932373331339344e-007	1.132394e-001	0.000000e+000
1.934326456339344e-007	1.109934e-001	0.000000e+000
1.936279581339344e-007	1.086054e-001	0.000000e+000
1.938160719381951e-007	1.061721e-001	0.000000e+000
1.940113844381951e-007	1.035110e-001	0.000000e+000
1.942066969381951e-007	1.007190e-001	0.000000e+000
1.944020094381951e-007	9.779900e-002	0.000000e+000
1.945973219381951e-007	9.475648e-002	0.000000e+000
