time	V(out)	V(n118)
2.438741214335326e-007	-1.680134e-002	0.000000e+000
2.440834736089266e-007	-1.597218e-002	0.000000e+000
2.442641727249554e-007	-1.501025e-002	0.000000e+000
2.444074242073729e-007	-1.408906e-002	0.000000e+000
2.445380250345043e-007	-1.310516e-002	0.000000e+000
2.447669278790198e-007	-1.113128e-002	0.000000e+000
2.449840104397509e-007	-9.042062e-003	0.000000e+000
2.451318996793100e-007	-7.485814e-003	0.000000e+000
2.452743641787038e-007	-5.886103e-003	0.000000e+000
2.454998107371691e-007	-3.244922e-003	0.000000e+000
2.456837668705635e-007	-1.035775e-003	0.000000e+000
2.459243631280069e-007	1.865739e-003	0.000000e+000
2.461508534268102e-007	4.535529e-003	0.000000e+000
2.463513101939507e-007	6.785815e-003	0.000000e+000
2.465446357686803e-007	8.796226e-003	0.000000e+000
2.467541276161925e-007	1.076163e-002	0.000000e+000
2.469446719700048e-007	1.232659e-002	0.000000e+000
2.471260910799453e-007	1.357721e-002	0.000000e+000
2.473296335259611e-007	1.467755e-002	0.000000e+000
2.475805947779382e-007	1.562286e-002	0.000000e+000
2.478357140886320e-007	1.613947e-002	0.000000e+000
2.480943139011986e-007	1.620759e-002	0.000000e+000
2.483872826511986e-007	1.582208e-002	0.000000e+000
2.486754392854641e-007	1.507358e-002	0.000000e+000
2.489527589801406e-007	1.410245e-002	0.000000e+000
2.491691491360704e-007	1.323352e-002	0.000000e+000
2.493971451660416e-007	1.227145e-002	0.000000e+000
2.496162742898802e-007	1.135353e-002	0.000000e+000
2.498311348460756e-007	1.049461e-002	0.000000e+000
2.500654702789569e-007	9.629278e-003	0.000000e+000
2.503092799407058e-007	8.820439e-003	0.000000e+000
2.505977991755906e-007	7.968470e-003	0.000000e+000
2.508621925708664e-007	7.257333e-003	0.000000e+000
2.511308028070577e-007	6.558482e-003	0.000000e+000
2.513892932302724e-007	5.848707e-003	0.000000e+000
2.516423693206744e-007	5.050723e-003	0.000000e+000
2.519353380706744e-007	3.932358e-003	0.000000e+000
2.522283068206744e-007	2.557231e-003	0.000000e+000
2.525060202826428e-007	9.775573e-004	0.000000e+000
2.527599970185344e-007	-7.174805e-004	0.000000e+000
2.530175167424559e-007	-2.660632e-003	0.000000e+000
2.532782402831154e-007	-4.795121e-003	0.000000e+000
2.534387347976275e-007	-6.174897e-003	0.000000e+000
2.536537128615578e-007	-8.059771e-003	0.000000e+000
2.538691260736909e-007	-9.926446e-003	0.000000e+000
2.540912478260170e-007	-1.176443e-002	0.000000e+000
2.543379846096200e-007	-1.363035e-002	0.000000e+000
2.545770533931731e-007	-1.516956e-002	0.000000e+000
2.548700221431731e-007	-1.666947e-002	0.000000e+000
2.550438067124849e-007	-1.731437e-002	0.000000e+000
2.552094099414834e-007	-1.769794e-002	0.000000e+000
2.553686405004484e-007	-1.784576e-002	0.000000e+000
2.556139892312266e-007	-1.769521e-002	0.000000e+000
2.558698833147474e-007	-1.712743e-002	0.000000e+000
2.561008401028385e-007	-1.624703e-002	0.000000e+000
2.563224598257512e-007	-1.510003e-002	0.000000e+000
2.565470274484746e-007	-1.369019e-002	0.000000e+000
2.568114403714781e-007	-1.181224e-002	0.000000e+000
2.570663279629380e-007	-9.871966e-003	0.000000e+000
2.572945924219088e-007	-8.089522e-003	0.000000e+000
2.575252493188076e-007	-6.314144e-003	0.000000e+000
2.577754683892714e-007	-4.484781e-003	0.000000e+000
2.580607102695662e-007	-2.573447e-003	0.000000e+000
2.583459553697138e-007	-8.825050e-004	0.000000e+000
2.586389241197138e-007	6.114401e-004	0.000000e+000
2.589318928697138e-007	1.884505e-003	0.000000e+000
2.592248616197138e-007	2.990864e-003	0.000000e+000
2.594432903358709e-007	3.739494e-003	0.000000e+000
2.596676759086339e-007	4.475496e-003	0.000000e+000
2.598751681783133e-007	5.160893e-003	0.000000e+000
2.600793979122320e-007	5.865373e-003	0.000000e+000
2.603050689894946e-007	6.702653e-003	0.000000e+000
2.605895376242598e-007	7.854431e-003	0.000000e+000
2.608825063742598e-007	9.143118e-003	0.000000e+000
2.611754751242598e-007	1.050813e-002	0.000000e+000
2.613678399970645e-007	1.142300e-002	0.000000e+000
2.615632944517184e-007	1.233388e-002	0.000000e+000
2.617965686340939e-007	1.334429e-002	0.000000e+000
2.620612447643527e-007	1.435617e-002	0.000000e+000
2.622269348978075e-007	1.486392e-002	0.000000e+000
2.624544707032057e-007	1.534712e-002	0.000000e+000
2.626667894636336e-007	1.556754e-002	0.000000e+000
2.628845843720828e-007	1.552140e-002	0.000000e+000
2.630778912825655e-007	1.522727e-002	0.000000e+000
2.632757478709677e-007	1.466121e-002	0.000000e+000
2.634746413896042e-007	1.382009e-002	0.000000e+000
2.637099839818886e-007	1.249926e-002	0.000000e+000
2.639497637241689e-007	1.085981e-002	0.000000e+000
2.641084376394015e-007	9.612693e-003	0.000000e+000
2.642553901799639e-007	8.344368e-003	0.000000e+000
2.644018554442805e-007	6.996481e-003	0.000000e+000
2.646351360710428e-007	4.748133e-003	0.000000e+000
2.648837109560466e-007	2.294748e-003	0.000000e+000
2.650641689829306e-007	5.105329e-004	0.000000e+000
2.652084436652919e-007	-8.897438e-004	0.000000e+000
2.653430595139874e-007	-2.152582e-003	0.000000e+000
2.654961902223322e-007	-3.520850e-003	0.000000e+000
2.656603387280740e-007	-4.886280e-003	0.000000e+000
2.658623855868428e-007	-6.404588e-003	0.000000e+000
2.660689573350592e-007	-7.755504e-003	0.000000e+000
2.662783294702824e-007	-8.888751e-003	0.000000e+000
2.664999364588585e-007	-9.809071e-003	0.000000e+000
2.667717032244748e-007	-1.057468e-002	0.000000e+000
2.670556371557203e-007	-1.099672e-002	0.000000e+000
2.673486059057203e-007	-1.107678e-002	0.000000e+000
2.676415746557203e-007	-1.088627e-002	0.000000e+000
2.678735569642851e-007	-1.059442e-002	0.000000e+000
2.680925587181418e-007	-1.024714e-002	0.000000e+000
2.683136672036366e-007	-9.873202e-003	0.000000e+000
2.684845978951024e-007	-9.589154e-003	0.000000e+000
2.686382978400654e-007	-9.349730e-003	0.000000e+000
2.687620294369384e-007	-9.174095e-003	0.000000e+000
2.688804828725816e-007	-9.023791e-003	0.000000e+000
2.689960344453918e-007	-8.897215e-003	0.000000e+000
2.691761496197250e-007	-8.735030e-003	0.000000e+000
2.693665564078753e-007	-8.603254e-003	0.000000e+000
2.696013100051540e-007	-8.484587e-003	0.000000e+000
2.698203099724971e-007	-8.395599e-003	0.000000e+000
2.700684177463844e-007	-8.286302e-003	0.000000e+000
2.703115404015921e-007	-8.125907e-003	0.000000e+000
2.705645023838307e-007	-7.844394e-003	0.000000e+000
2.708574711338308e-007	-7.313541e-003	0.000000e+000
2.711504398838308e-007	-6.508541e-003	0.000000e+000
2.714434086338308e-007	-5.384468e-003	0.000000e+000
2.717103629598115e-007	-4.052557e-003	0.000000e+000
2.720033317098115e-007	-2.288256e-003	0.000000e+000
2.722004216047114e-007	-9.370803e-004	0.000000e+000
2.723804374448486e-007	4.114163e-004	0.000000e+000
2.725579579349019e-007	1.815190e-003	0.000000e+000
2.727835131252025e-007	3.655734e-003	0.000000e+000
2.729747458746792e-007	5.230024e-003	0.000000e+000
2.731551030477205e-007	6.691560e-003	0.000000e+000
2.733687816065940e-007	8.341905e-003	0.000000e+000
2.736218310516613e-007	1.013722e-002	0.000000e+000
2.738484009399703e-007	1.156054e-002	0.000000e+000
2.740124940092653e-007	1.244777e-002	0.000000e+000
2.741345760923003e-007	1.300536e-002	0.000000e+000
2.742623345812998e-007	1.349008e-002	0.000000e+000
2.743890104689359e-007	1.386108e-002	0.000000e+000
2.745842371708208e-007	1.423423e-002	0.000000e+000
2.747892378298925e-007	1.439372e-002	0.000000e+000
2.749873578188266e-007	1.429677e-002	0.000000e+000
2.752186091008492e-007	1.389275e-002	0.000000e+000
2.754588225756857e-007	1.317920e-002	0.000000e+000
2.757517913256857e-007	1.199260e-002	0.000000e+000
2.759951189040393e-007	1.080538e-002	0.000000e+000
2.762371425015193e-007	9.490441e-003	0.000000e+000
2.764682800156554e-007	8.177885e-003	0.000000e+000
2.767017790237638e-007	6.849799e-003	0.000000e+000
2.769340792373116e-007	5.575730e-003	0.000000e+000
2.771913728729080e-007	4.260937e-003	0.000000e+000
2.774490125101811e-007	3.077507e-003	0.000000e+000
2.777419812601811e-007	1.905340e-003	0.000000e+000
2.780349500101811e-007	8.980478e-004	0.000000e+000
2.782930592960469e-007	1.272228e-004	0.000000e+000
2.785075351962949e-007	-4.512953e-004	0.000000e+000
2.787278416702730e-007	-1.018554e-003	0.000000e+000
2.789459470411938e-007	-1.584045e-003	0.000000e+000
2.791325905388147e-007	-2.089730e-003	0.000000e+000
2.792769764849776e-007	-2.507848e-003	0.000000e+000
2.794258302614993e-007	-2.977244e-003	0.000000e+000
2.796463822289648e-007	-3.747276e-003	0.000000e+000
2.799139979994016e-007	-4.793719e-003	0.000000e+000
2.802069667494017e-007	-6.061075e-003	0.000000e+000
2.803971992534377e-007	-6.946943e-003	0.000000e+000
2.805753677517837e-007	-7.812437e-003	0.000000e+000
2.807256421101920e-007	-8.550151e-003	0.000000e+000
2.809281471873826e-007	-9.528620e-003	0.000000e+000
2.811319729658593e-007	-1.045612e-002	0.000000e+000
2.814020189825752e-007	-1.153858e-002	0.000000e+000
2.816703962897664e-007	-1.237779e-002	0.000000e+000
2.819633650397665e-007	-1.293100e-002	0.000000e+000
2.822563337897665e-007	-1.303873e-002	0.000000e+000
2.825493025397665e-007	-1.269393e-002	0.000000e+000
2.827301229841660e-007	-1.221875e-002	0.000000e+000
2.829192572276812e-007	-1.149197e-002	0.000000e+000
2.830636475951834e-007	-1.079697e-002	0.000000e+000
2.832331961227334e-007	-9.825970e-003	0.000000e+000
2.834390384389612e-007	-8.484866e-003	0.000000e+000
2.836255434578166e-007	-7.132832e-003	0.000000e+000
2.839185122078166e-007	-4.846432e-003	0.000000e+000
2.842114809578167e-007	-2.492762e-003	0.000000e+000
2.844551455353075e-007	-5.645490e-004	0.000000e+000
2.847009783872933e-007	1.269231e-003	0.000000e+000
2.849168999966812e-007	2.728840e-003	0.000000e+000
2.851339362291907e-007	3.993856e-003	0.000000e+000
2.854004912333403e-007	5.246674e-003	0.000000e+000
2.856934599833403e-007	6.249643e-003	0.000000e+000
2.859864287333403e-007	6.865269e-003	0.000000e+000
2.862793974833403e-007	7.131741e-003	0.000000e+000
2.865723662333403e-007	7.134213e-003	0.000000e+000
2.868035830243567e-007	7.003362e-003	0.000000e+000
2.870082117609975e-007	6.829590e-003	0.000000e+000
2.871948773711030e-007	6.662098e-003	0.000000e+000
2.873850631785913e-007	6.513677e-003	0.000000e+000
2.875887471612633e-007	6.399848e-003	0.000000e+000
2.877361260066393e-007	6.359697e-003	0.000000e+000
2.878708467245599e-007	6.365906e-003	0.000000e+000
2.880145862509272e-007	6.420075e-003	0.000000e+000
2.881824418921832e-007	6.542568e-003	0.000000e+000
2.883611783432003e-007	6.737401e-003	0.000000e+000
2.885426677966587e-007	6.998593e-003	0.000000e+000
2.887767009513940e-007	7.400285e-003	0.000000e+000
2.890391457797521e-007	7.882069e-003	0.000000e+000
2.893210745853926e-007	8.367321e-003	0.000000e+000
2.895796344109830e-007	8.699802e-003	0.000000e+000
2.898631561751916e-007	8.844115e-003	0.000000e+000
2.901561249251916e-007	8.687814e-003	0.000000e+000
2.904093893038755e-007	8.229785e-003	0.000000e+000
2.906821902464633e-007	7.365658e-003	0.000000e+000
2.909330602215887e-007	6.226549e-003	0.000000e+000
2.912260289715887e-007	4.540088e-003	0.000000e+000
2.914111207463728e-007	3.297196e-003	0.000000e+000
2.915828151715347e-007	2.020831e-003	0.000000e+000
2.917521516350198e-007	6.883549e-004	0.000000e+000
2.919146652942604e-007	-6.337658e-004	0.000000e+000
2.920813317046262e-007	-2.006933e-003	0.000000e+000
2.922522212240392e-007	-3.398791e-003	0.000000e+000
2.924818756589326e-007	-5.193348e-003	0.000000e+000
2.927214207643033e-007	-6.919589e-003	0.000000e+000
2.929573777715737e-007	-8.429807e-003	0.000000e+000
2.931227541914621e-007	-9.338588e-003	0.000000e+000
2.932745854357645e-007	-1.002933e-002	0.000000e+000
2.934456673817316e-007	-1.064632e-002	0.000000e+000
2.936219193785169e-007	-1.110095e-002	0.000000e+000
2.938212937622753e-007	-1.138315e-002	0.000000e+000
2.940673402093085e-007	-1.143640e-002	0.000000e+000
2.942929464797524e-007	-1.121329e-002	0.000000e+000
2.945545382104183e-007	-1.066534e-002	0.000000e+000
2.948120674319079e-007	-9.911027e-003	0.000000e+000
2.949887295240422e-007	-9.289463e-003	0.000000e+000
2.951605214119879e-007	-8.624948e-003	0.000000e+000
2.953312446658612e-007	-7.938918e-003	0.000000e+000
2.955571684034743e-007	-7.029928e-003	0.000000e+000
2.957819543864230e-007	-6.161257e-003	0.000000e+000
2.960380260481414e-007	-5.252805e-003	0.000000e+000
2.962983660837983e-007	-4.442184e-003	0.000000e+000
2.965498787207651e-007	-3.785698e-003	0.000000e+000
2.968282621781190e-007	-3.193581e-003	0.000000e+000
2.970906149307900e-007	-2.735099e-003	0.000000e+000
2.972901754940511e-007	-2.435524e-003	0.000000e+000
2.974730309606377e-007	-2.179622e-003	0.000000e+000
2.976712437884542e-007	-1.895188e-003	0.000000e+000
2.978952563964855e-007	-1.531124e-003	0.000000e+000
2.981863398541540e-007	-9.565798e-004	0.000000e+000
2.984511836312211e-007	-2.973726e-004	0.000000e+000
2.987346770981434e-007	5.785048e-004	0.000000e+000
2.989619280437357e-007	1.411489e-003	0.000000e+000
2.991520762092275e-007	2.208002e-003	0.000000e+000
2.993770514118639e-007	3.240211e-003	0.000000e+000
2.995505582632390e-007	4.085551e-003	0.000000e+000
2.997291524289071e-007	4.987258e-003	0.000000e+000
2.999204456255004e-007	5.964041e-003	0.000000e+000
3.000000000000000e-007	6.369791e-003	0.000000e+000
