time	V(-1)	V(1)
3.312643482710653e-007	-9.136945e-003	0.000000e+000
3.315902706499887e-007	-8.596803e-003	0.000000e+000
3.318078327141983e-007	-8.400057e-003	0.000000e+000
3.320359836091675e-007	-8.369466e-003	0.000000e+000
3.323615219290579e-007	-8.580295e-003	0.000000e+000
3.327143366311060e-007	-9.102694e-003	0.000000e+000
3.330930231360451e-007	-9.967524e-003	0.000000e+000
3.334519845244063e-007	-1.102005e-002	0.000000e+000
3.338503516801107e-007	-1.235397e-002	0.000000e+000
3.342408055174983e-007	-1.370623e-002	0.000000e+000
3.346829063781448e-007	-1.515991e-002	0.000000e+000
3.350341686083115e-007	-1.616479e-002	0.000000e+000
3.353357028571586e-007	-1.683635e-002	0.000000e+000
3.356903865428341e-007	-1.736455e-002	0.000000e+000
3.360181190150500e-007	-1.758705e-002	0.000000e+000
3.363429830986465e-007	-1.753598e-002	0.000000e+000
3.366392123923291e-007	-1.725678e-002	0.000000e+000
3.369427209869242e-007	-1.674605e-002	0.000000e+000
3.373224031407127e-007	-1.586381e-002	0.000000e+000
3.377064063703058e-007	-1.478368e-002	0.000000e+000
3.380716809008553e-007	-1.365062e-002	0.000000e+000
3.383276957729646e-007	-1.284089e-002	0.000000e+000
3.386358007201405e-007	-1.190586e-002	0.000000e+000
3.389346227115044e-007	-1.110004e-002	0.000000e+000
3.393406784622776e-007	-1.023200e-002	0.000000e+000
3.397674656973241e-007	-9.653344e-003	0.000000e+000
3.402179982345336e-007	-9.468947e-003	0.000000e+000
3.406456352036843e-007	-9.696741e-003	0.000000e+000
3.409989610296065e-007	-1.016846e-002	0.000000e+000
3.412624245884146e-007	-1.067437e-002	0.000000e+000
3.414538145170850e-007	-1.111688e-002	0.000000e+000
3.416604718350630e-007	-1.164722e-002	0.000000e+000
3.418662604758736e-007	-1.220962e-002	0.000000e+000
3.422674430440324e-007	-1.333065e-002	0.000000e+000
3.426555854170205e-007	-1.436957e-002	0.000000e+000
3.430404952688742e-007	-1.526174e-002	0.000000e+000
3.434899872409418e-007	-1.606209e-002	0.000000e+000
3.438126863182990e-007	-1.643547e-002	0.000000e+000
3.440672270917179e-007	-1.656180e-002	0.000000e+000
3.443674336786302e-007	-1.652064e-002	0.000000e+000
3.447085911404393e-007	-1.626759e-002	0.000000e+000
3.450165848195429e-007	-1.586184e-002	0.000000e+000
3.453302584571830e-007	-1.528557e-002	0.000000e+000
3.457902862724035e-007	-1.426616e-002	0.000000e+000
3.462764458289139e-007	-1.311130e-002	0.000000e+000
3.467668404827488e-007	-1.199723e-002	0.000000e+000
3.471792675040349e-007	-1.119884e-002	0.000000e+000
3.474749690586372e-007	-1.075812e-002	0.000000e+000
3.477003840522276e-007	-1.053079e-002	0.000000e+000
3.479799577196459e-007	-1.038053e-002	0.000000e+000
3.482436583457588e-007	-1.039246e-002	0.000000e+000
3.487710595979847e-007	-1.077738e-002	0.000000e+000
3.493439040183044e-007	-1.155997e-002	0.000000e+000
3.498328374465337e-007	-1.246590e-002	0.000000e+000
3.502798854288711e-007	-1.337290e-002	0.000000e+000
3.507763464447869e-007	-1.430879e-002	0.000000e+000
3.512730199545900e-007	-1.504573e-002	0.000000e+000
3.517318977497559e-007	-1.545193e-002	0.000000e+000
3.522079584077725e-007	-1.554617e-002	0.000000e+000
3.526606997009739e-007	-1.532071e-002	0.000000e+000
3.531909907343893e-007	-1.472838e-002	0.000000e+000
3.537850194850991e-007	-1.381935e-002	0.000000e+000
3.544287935224317e-007	-1.276353e-002	0.000000e+000
3.550395049162106e-007	-1.192270e-002	0.000000e+000
3.556931164816612e-007	-1.140021e-002	0.000000e+000
3.563456355396926e-007	-1.132629e-002	0.000000e+000
3.567938120972183e-007	-1.156073e-002	0.000000e+000
3.571967778696371e-007	-1.196449e-002	0.000000e+000
3.576031037682141e-007	-1.248467e-002	0.000000e+000
3.580010743542534e-007	-1.304271e-002	0.000000e+000
3.584070720273140e-007	-1.359201e-002	0.000000e+000
3.589498153713350e-007	-1.419665e-002	0.000000e+000
3.595356929954343e-007	-1.459417e-002	0.000000e+000
3.601814323684885e-007	-1.465339e-002	0.000000e+000
3.609077382466797e-007	-1.429385e-002	0.000000e+000
3.616352468003068e-007	-1.363074e-002	0.000000e+000
3.621194282369535e-007	-1.310391e-002	0.000000e+000
3.625145659953216e-007	-1.268710e-002	0.000000e+000
3.628985144002597e-007	-1.234748e-002	0.000000e+000
3.632847921869535e-007	-1.210868e-002	0.000000e+000
3.637781323709905e-007	-1.197420e-002	0.000000e+000
3.643333753026853e-007	-1.204284e-002	0.000000e+000
3.649838330036048e-007	-1.236727e-002	0.000000e+000
3.656657511573417e-007	-1.287365e-002	0.000000e+000
3.663561345015733e-007	-1.341642e-002	0.000000e+000
3.670024337605739e-007	-1.383585e-002	0.000000e+000
3.674435318625770e-007	-1.401627e-002	0.000000e+000
3.678225101678910e-007	-1.407184e-002	0.000000e+000
3.682107915169419e-007	-1.403808e-002	0.000000e+000
3.685882843318047e-007	-1.392418e-002	0.000000e+000
3.691030758878669e-007	-1.367700e-002	0.000000e+000
3.696579835452785e-007	-1.335347e-002	0.000000e+000
3.703460673959096e-007	-1.295757e-002	0.000000e+000
3.710501934075646e-007	-1.264909e-002	0.000000e+000
